Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
XE,2195,MOB,2,720,90,0
XE,2471,PBI,2,720,169,1
XE,2500,ELP,2,720,115,0
XE,2636,SAT,2,720,58,0
XE,2929,TUL,2,720,91,0
XE,3090,AUS,2,722,56,0
XE,2461,JAN,2,723,77,0
9E,3733,ATL,2,725,140,1
AA,808,DFW,2,725,65,0
CO,727,BWI,2,728,211,0
CO,747,ORD,2,730,171,0
XE,2981,BTR,2,730,64,0
XE,3061,OKC,2,730,84,0
CO,259,DCA,2,735,208,0
CO,722,MSY,2,735,70,0
CO,726,ONT,2,737,181,0
CO,1512,SJC,2,740,220,0
CO,608,PDX,2,740,235,1
CO,677,PHL,2,742,218,0
XE,2991,LIT,2,742,82,0
CO,93,SFO,2,745,225,1
CO,1893,SMF,2,750,217,1
CO,46,LAX,2,750,193,1
XE,2459,CLT,2,755,170,0
CO,390,SLC,2,756,180,0
UA,848,DEN,2,756,144,0
XE,2812,AMA,2,760,95,0
XE,3003,BNA,2,760,125,0
CO,596,LAS,2,765,178,0
XE,2979,MCI,2,768,124,0
CO,1588,SAN,2,770,187,0
CO,245,CLE,2,770,190,0
CO,420,SNA,2,777,188,1
XE,2374,DAL,2,780,65,0
XE,2820,HRL,2,780,74,0
CO,1805,DFW,2,783,62,1
XE,2075,ABQ,2,783,119,0
CO,298,DEN,2,785,138,0
US,1179,CLT,2,785,167,1
XE,2154,LBB,2,790,92,0
XE,2495,BHM,2,790,110,0
XE,2894,CRP,2,795,65,0
XE,2717,TUL,2,798,94,0
CO,1083,BOS,2,800,262,0
CO,433,LGA,2,800,243,1
XE,2165,BRO,2,808,74,0
CO,32,MSY,2,810,75,0
CO,34,AUS,2,810,60,0
CO,366,SEA,2,810,249,0
US,273,PHX,2,810,154,0
XE,2225,OKC,2,810,84,0
XE,2330,MAF,2,810,86,0
XE,2487,LFT,2,810,57,0
XE,3109,BTR,2,810,70,0
CO,1578,SAT,2,820,59,0
XE,2547,ATL,2,820,135,0
CO,1637,MFE,2,825,69,0
EV,7316,MEM,2,825,103,0
XE,2335,MCI,2,828,124,0
CO,547,ORD,2,830,154,1
CO,61,EWR,2,830,239,1
CO,1059,DCA,2,835,206,0
XE,3039,TUS,2,836,139,0
DL,2025,ATL,2,837,138,0
XE,2120,MKE,2,840,171,0
XE,2145,OMA,2,840,139,0
XE,2182,COS,2,845,129,0
CO,1877,PHL,2,850,223,0
CO,1661,PHX,2,860,154,1
CO,498,DEN,2,860,138,1
CO,665,PIT,2,860,196,0
XE,2876,CRP,2,860,57,0
CO,696,LAS,2,870,173,0
XE,2372,GPT,2,870,80,0
XE,2777,BTR,2,870,65,0
CO,391,MIA,2,875,171,1
XE,3011,IAD,2,875,201,0
AA,1034,DFW,2,880,65,0
CO,53,LAX,2,880,190,0
XE,2498,ABQ,2,880,119,1
XE,2509,STL,2,880,118,0
XE,2549,CVG,2,880,159,0
XE,3097,IND,2,880,149,0
XE,2817,SDF,2,883,150,0
CO,133,LGA,2,885,244,1
CO,289,DTW,2,885,187,0
CO,687,MCO,2,885,149,1
XE,2347,MSP,2,885,174,0
XE,2639,TUL,2,885,90,0
XE,2863,MOB,2,885,90,0
CO,1527,BWI,2,890,212,0
CO,335,SAN,2,890,182,0
US,1181,CLT,2,890,170,1
XE,3133,CLT,2,892,176,0
XE,3121,LIT,2,893,82,0
XE,2351,RDU,2,895,179,0
CO,1545,CLE,2,898,187,0
XE,3025,BNA,2,898,129,1
XE,2159,MEM,2,900,104,0
XE,2179,PNS,2,900,102,0
XE,2356,BHM,2,900,112,0
CO,149,FLL,2,902,167,0
CO,107,EWR,2,905,245,0
CO,1774,ATL,2,905,135,0
XE,3057,VPS,2,908,109,0
AA,685,MIA,2,910,175,0
CO,1707,TPA,2,910,141,1
CO,1047,ORD,2,915,172,0
XE,3099,XNA,2,916,101,0
CO,807,DFW,2,920,70,1
CO,4,MSY,2,925,76,1
CO,678,SAT,2,925,64,1
UA,121,ORD,2,925,170,0
MQ,3880,ORD,2,930,165,0
XE,2157,JAX,2,930,149,0
CO,1859,DCA,2,935,212,0
XE,2896,JAN,2,944,76,0
XE,3125,BTR,2,945,74,0
XE,2850,CRP,2,951,69,0
CO,1706,AUS,2,952,68,1
XE,3044,OMA,2,955,139,0
DL,1439,ATL,2,960,139,0
US,275,PHX,2,960,154,1
XE,2406,DAL,2,960,69,0
XE,2766,LFT,2,964,64,0
XE,2428,LBB,2,975,95,0
XE,2080,ABQ,2,978,119,1
CO,1693,MFE,2,980,79,0
XE,2794,MCI,2,981,122,0
CO,1861,PHX,2,982,153,0
XE,2758,ELP,2,989,106,1
XE,2886,AMA,2,989,99,0
CO,383,BOS,2,990,267,1
CO,811,EWR,2,990,233,0
OH,6439,CVG,2,990,173,0
XE,2047,DFW,2,990,65,0
XE,2207,ICT,2,990,106,0
XE,2423,BHM,2,990,114,0
CO,1028,CLT,2,991,182,0
CO,822,MSY,2,992,81,0
XE,2617,TUL,2,995,96,1
XE,2779,LIT,2,995,82,0
XE,2449,MEM,2,999,106,0
XE,2575,MSP,2,1000,177,0
CO,1678,SAT,2,1005,65,0
CO,647,ORD,2,1005,169,1
CO,1098,DEN,2,1008,137,0
XE,2560,MAF,2,1008,87,1
XE,2385,BRO,2,1013,82,0
XE,2634,HRL,2,1014,86,0
XE,2901,ORF,2,1015,209,1
CO,221,ATL,2,1019,141,0
XE,2637,DAL,2,1019,69,0
CO,1433,LGA,2,1020,243,0
CO,594,LAX,2,1020,189,0
DL,2945,MSP,2,1020,181,0
CO,1602,AUS,2,1022,59,0
XE,2271,MCI,2,1022,119,0
XE,2615,CRP,2,1025,72,1
XE,2672,DSM,2,1025,142,0
XE,2935,AEX,2,1025,58,0
OO,4850,SLC,2,1030,180,0
XE,2483,LFT,2,1030,70,1
XE,2070,LRD,2,1031,72,0
XE,2110,COS,2,1031,129,0
CO,1712,SJU,2,1032,288,0
UA,965,IAD,2,1034,206,0
CO,551,RDU,2,1035,187,0
XE,2577,CHS,2,1040,169,0
CO,63,EWR,2,1045,244,0
XE,3135,CVG,2,1045,159,0
CO,129,MSY,2,1046,72,0
CO,227,BWI,2,1048,212,0
XE,2350,MKE,2,1050,172,0
XE,2716,CAE,2,1050,156,0
XE,2292,BHM,2,1054,111,0
CO,1793,CMH,2,1055,171,0
CO,359,DCA,2,1055,207,0
CO,1077,PHL,2,1059,221,0
CO,675,PIT,2,1060,190,1
XE,2551,JAX,2,1060,149,0
XE,2807,PBI,2,1060,165,0
XE,3055,SAV,2,1064,156,0
CO,1789,DTW,2,1067,193,0
XE,2619,XNA,2,1067,95,0
CO,1663,RSW,2,1070,150,0
CO,401,IND,2,1070,152,0
CO,1687,MCO,2,1075,152,1
CO,249,FLL,2,1075,164,0
XE,2166,LEX,2,1075,150,1
XE,2194,GSO,2,1075,179,0
XE,2331,BNA,2,1075,126,0
XE,2751,MOB,2,1075,90,0
XE,3079,STL,2,1075,129,0
XE,3104,CRW,2,1075,171,1
CO,1645,CLE,2,1077,190,0
CO,491,MIA,2,1080,173,0
XE,2163,TUL,2,1080,94,0
XE,2937,MEM,2,1080,100,0
UA,497,ORD,2,1081,164,0
XE,2539,RIC,2,1082,200,0
AA,545,DFW,2,1085,65,1
UA,212,DEN,2,1085,143,0
US,1203,CLT,2,1085,170,0
XE,2262,OMA,2,1085,139,0
XE,2467,GPT,2,1085,81,0
XE,3029,MCI,2,1090,118,0
XE,2707,LIT,2,1095,82,0
XE,2875,DAY,2,1095,165,0
CO,1694,LAX,2,1100,184,0
CO,778,SAT,2,1100,65,0
XE,2640,GRR,2,1101,179,0
XE,2990,HSV,2,1102,117,0
XE,2565,CLT,2,1105,175,0
XE,2219,TYS,2,1109,141,0
XE,2466,MAF,2,1110,84,0
XE,2845,PNS,2,1110,101,0
XE,2819,JAN,2,1111,79,0
XE,2720,ICT,2,1112,104,0
XE,2721,PHX,2,1115,144,0
XE,2932,MFE,2,1115,70,0
CO,522,MSY,2,1125,70,0
XE,2209,GSP,2,1125,154,0
XE,2611,SDF,2,1125,144,1
XE,2867,OKC,2,1125,82,0
CO,1807,TPA,2,1126,144,0
CO,183,BOS,2,1130,265,0
CO,233,LGA,2,1139,237,0
CO,88,EWR,2,1140,244,0
XE,2828,DAL,2,1140,62,0
CO,2,HNL,2,1150,455,1
CO,714,DFW,2,1150,65,1
DL,2285,ATL,2,1150,145,1
XE,2917,MSP,2,1155,171,0
XE,2294,CRP,2,1156,62,0
CO,620,AUS,2,1158,57,0
9E,4051,MEM,2,1160,100,1
CO,1647,ORD,2,1161,165,0
CO,159,DCA,2,1175,205,0
US,277,PHX,2,1190,155,1
AA,1367,DFW,2,1205,70,0
UA,141,DEN,2,1228,137,0
OH,6495,JFK,2,1230,252,0
MQ,3785,ORD,2,1240,165,0
CO,1611,EWR,2,1245,244,0
CO,1445,CLE,2,1255,184,0
OO,6962,ORD,2,1260,161,0
XE,2411,ATL,2,1270,139,0
DL,1895,ATL,2,1290,133,0
AA,1811,MIA,2,1355,170,0
CO,208,PDX,2,1415,227,1
CO,866,SEA,2,1430,237,0
CO,1740,SMF,2,1435,217,1
CO,269,SFO,3,15,205,1
CO,1094,LAX,3,30,181,1
CO,1496,LAS,3,60,162,0
CO,507,ONT,3,75,167,0
CO,1585,MFE,3,325,64,0
CO,222,MSY,3,325,70,0
XE,2827,MAF,3,325,85,0
CO,611,EWR,3,330,233,1
XE,2263,BTR,3,330,72,0
XE,3024,HRL,3,330,70,0
CO,463,ORD,3,335,164,1
XE,2865,MKE,3,335,174,0
CO,214,DFW,3,340,59,0
XE,2616,LRD,3,340,66,0
XE,3006,BRO,3,340,70,0
XE,3015,CRP,3,340,59,0
CO,1677,PHL,3,345,219,0
CO,1727,BWI,3,345,208,0
CO,240,AUS,3,345,55,0
CO,278,SAT,3,345,54,0
CO,633,LGA,3,345,235,0
XE,2919,LFT,3,345,58,0
CO,1045,CLE,3,360,190,0
CO,1428,CLT,3,360,180,1
CO,1617,MCI,3,360,118,0
CO,1810,SMF,3,360,220,1
CO,1815,OMA,3,360,138,0
CO,308,PDX,3,360,238,0
CO,469,SFO,3,360,225,0
CO,759,DCA,3,360,206,0
XE,2143,GSP,3,360,160,0
XE,2231,JAN,3,360,77,0
XE,2384,SHV,3,360,55,0
XE,2485,ORF,3,360,201,0
XE,2644,GPT,3,360,81,0
XE,2652,LEX,3,360,159,0
XE,3037,CHS,3,360,167,0
XE,3047,BHM,3,360,116,1
XE,2095,PIT,3,362,206,0
XE,2783,TYS,3,363,142,0
CO,1093,CMH,3,365,168,0
CO,1471,TUL,3,365,95,0
CO,151,RDU,3,365,180,0
CO,1831,PBI,3,365,163,0
XE,2995,IAD,3,365,211,0
CO,689,DTW,3,366,185,0
CO,1576,SJC,3,375,228,0
CO,1649,FLL,3,375,164,0
CO,223,SEA,3,375,245,0
XE,2046,AEX,3,375,62,0
XE,2072,RIC,3,375,199,0
XE,2175,BNA,3,375,134,0
CO,605,OKC,3,380,80,0
CO,1087,MCO,3,385,150,0
CO,1437,TPA,3,385,142,0
XE,2377,DSM,3,385,150,0
XE,2660,XNA,3,385,104,0
XE,2921,GRR,3,388,182,0
CO,501,IND,3,390,147,0
XE,2149,DAL,3,390,58,0
XE,2281,PNS,3,390,100,0
XE,2327,ICT,3,390,107,0
XE,2392,HSV,3,390,119,0
XE,2684,MEM,3,390,104,0
XE,2719,GRK,3,390,60,0
XE,2959,MOB,3,390,94,0
XE,3017,VPS,3,390,114,0
XE,3030,CRP,3,390,59,0
CO,1563,RSW,3,395,150,0
XE,2091,CVG,3,395,164,0
XE,2367,DAY,3,398,171,0
CO,132,SAN,3,400,190,0
CO,762,MSY,3,400,70,1
CO,1598,SNA,3,405,204,1
CO,162,ONT,3,405,187,0
CO,194,LAX,3,405,194,1
CO,196,LAS,3,405,177,0
CO,333,LGA,3,405,235,1
CO,378,SAT,3,410,61,0
XE,2309,ATL,3,410,129,0
XE,3051,JAX,3,410,146,0
CO,1559,DCA,3,420,209,0
CO,1573,AUS,3,420,57,1
XE,2102,LCH,3,420,44,0
XE,2137,LFT,3,420,64,0
XE,2220,SHV,3,420,62,0
XE,2448,LIT,3,420,85,0
OO,4471,MSP,3,425,171,0
AA,2385,DFW,3,430,75,0
CO,1014,DFW,3,430,66,0
XE,2009,BTR,3,430,70,1
DL,371,ATL,3,445,140,0
XE,3140,SAT,3,445,59,0
CO,733,LGA,3,449,240,0
XE,2538,AUS,3,450,56,0
AA,1263,MIA,3,455,175,0
US,1171,CLT,3,460,170,0
CO,211,EWR,3,465,248,0
CO,440,SLC,3,470,178,0
MQ,3771,ORD,3,470,165,0
CO,347,ORD,3,475,155,1
CO,659,DCA,3,480,208,0
UA,221,ORD,3,491,164,0
CO,166,SEA,3,495,247,0
CO,1729,TUS,3,495,142,0
UA,981,IAD,3,499,206,0
CO,1561,PHX,3,505,150,0
OO,6647,DEN,3,506,143,0
CO,398,DEN,3,510,141,0
XE,2388,COS,3,510,134,0
CO,669,SFO,3,520,226,1
XE,2282,ELP,3,520,115,0
CO,1890,SNA,3,525,187,1
XE,2706,ABQ,3,525,114,0
CO,1011,EWR,3,530,255,1
EV,5075,ATL,3,548,142,0
CO,1762,MSP,3,555,179,1
EV,5441,CVG,3,555,175,0
9E,3669,MEM,3,560,120,1
CO,1594,LAX,3,560,197,1
US,1125,CLT,3,570,168,0
CO,345,CLE,3,575,186,0
OO,4440,SLC,3,580,180,1
CO,147,ORD,3,585,164,1
CO,1606,SAN,3,585,187,1
CO,296,LAS,3,595,180,0
XE,2421,PHX,3,595,154,0
US,274,PHX,3,599,164,0
AA,1599,DFW,3,610,70,0
CO,783,BOS,3,610,260,1
XE,2119,MCI,3,625,118,0
CO,1033,LGA,3,630,245,1
XE,2645,OKC,3,630,84,0
XE,2709,DAL,3,630,62,0
XE,2860,MKE,3,630,172,0
XE,2226,ELP,3,640,110,0
XE,2206,AMA,3,644,91,0
CO,303,EWR,3,645,240,1
CO,447,ORD,3,645,165,0
XE,2970,LBB,3,645,95,0
CO,1422,MSY,3,647,73,1
UA,97,SFO,3,647,239,0
UA,756,DEN,3,650,148,0
XE,2002,LFT,3,650,62,0
XE,2203,TUL,3,650,89,1
XE,2088,MAF,3,651,84,1
CO,1569,SFO,3,655,224,1
EV,5203,ATL,3,655,133,1
XE,2181,ATL,3,655,140,0
CO,1615,MFE,3,656,69,0
XE,2352,OMA,3,656,140,0
CO,1778,SAT,3,660,56,0
XE,3034,COS,3,660,129,0
XE,2431,IND,3,665,154,0
XE,3069,HRL,3,665,69,0
XE,2620,ICT,3,666,104,0
CO,1572,AUS,3,667,56,0
XE,2735,LRD,3,667,69,0
XE,2098,CRP,3,670,62,0
XE,2316,ABQ,3,670,117,0
XE,2322,BRO,3,671,71,0
XE,2633,BTR,3,671,69,0
CO,461,PHX,3,675,154,0
XE,2178,RDU,3,675,178,0
XE,2358,BHM,3,675,114,0
AS,730,SEA,3,680,250,1
XE,2628,SAV,3,690,162,0
CO,1766,SEA,3,695,248,0
CO,58,DEN,3,695,139,1
XE,2436,JAX,3,695,149,0
XE,2458,BNA,3,695,129,0
XE,2641,MCI,3,695,118,0
CO,411,EWR,3,700,240,1
XE,2023,PIT,3,700,194,1
XE,3031,CLT,3,700,176,0
CO,291,MIA,3,703,167,1
CO,394,LAX,3,705,191,0
XE,2321,CVG,3,705,159,0
XE,2454,MEM,3,705,99,0
XE,2156,TUS,3,706,134,0
CO,1558,SNA,3,710,186,1
CO,1607,TPA,3,710,141,0
XE,3052,CRP,3,710,62,0
XE,3151,TYS,3,710,139,0
XE,2673,DTW,3,712,172,0
CO,1487,MCO,3,715,153,0
XE,2269,LFT,3,715,75,0
XE,2555,GPT,3,715,85,0
XE,2725,DFW,3,715,64,0
CO,1849,FLL,3,720,171,0
MQ,3830,ORD,3,720,165,0
XE,2195,MOB,3,720,90,0
XE,2471,PBI,3,720,169,0
XE,2500,ELP,3,720,115,0
XE,2636,SAT,3,720,58,0
XE,2929,TUL,3,720,91,0
XE,3090,AUS,3,722,56,0
XE,2461,JAN,3,723,77,0
AA,808,DFW,3,725,65,1
DL,1533,ATL,3,725,128,0
CO,727,BWI,3,728,211,0
CO,747,ORD,3,730,171,0
XE,2981,BTR,3,730,64,0
XE,3061,OKC,3,730,84,0
CO,259,DCA,3,735,208,0
CO,726,ONT,3,737,181,1
CO,1512,SJC,3,740,220,0
CO,608,PDX,3,740,235,1
CO,677,PHL,3,742,218,0
XE,2991,LIT,3,742,82,0
CO,722,MSY,3,744,71,0
CO,93,SFO,3,745,225,1
CO,1893,SMF,3,750,217,1
CO,46,LAX,3,750,193,0
XE,2459,CLT,3,755,170,0
CO,390,SLC,3,756,180,0
UA,848,DEN,3,756,144,1
XE,2812,AMA,3,760,95,0
XE,3003,BNA,3,760,125,0
CO,596,LAS,3,765,178,1
XE,2979,MCI,3,768,124,0
CO,1588,SAN,3,770,187,0
CO,245,CLE,3,770,186,0
CO,420,SNA,3,777,188,1
XE,2374,DAL,3,780,65,0
XE,2820,HRL,3,780,74,0
CO,1805,DFW,3,783,62,0
XE,2075,ABQ,3,783,119,0
CO,298,DEN,3,785,138,0
US,1179,CLT,3,785,167,0
XE,2154,LBB,3,790,92,1
XE,2495,BHM,3,790,110,0
XE,2894,CRP,3,795,65,0
XE,2717,TUL,3,798,94,0
CO,1083,BOS,3,800,262,0
CO,433,LGA,3,800,243,0
XE,2165,BRO,3,808,74,0
CO,32,MSY,3,810,75,0
CO,34,AUS,3,810,60,0
CO,366,SEA,3,810,249,0
US,273,PHX,3,810,154,0
XE,2225,OKC,3,810,84,0
XE,2330,MAF,3,810,86,0
XE,2487,LFT,3,810,57,0
XE,3109,BTR,3,810,70,0
CO,1578,SAT,3,820,59,1
XE,2547,ATL,3,820,135,0
CO,1637,MFE,3,825,69,0
EV,7316,MEM,3,825,103,0
XE,2335,MCI,3,828,124,0
CO,547,ORD,3,830,154,1
CO,61,EWR,3,830,239,1
CO,1059,DCA,3,835,206,1
XE,3039,TUS,3,836,139,0
DL,2025,ATL,3,837,138,1
OO,4600,SLC,3,840,183,1
XE,2120,MKE,3,840,171,0
XE,2145,OMA,3,840,139,0
XE,2182,COS,3,845,129,1
CO,1877,PHL,3,850,223,0
CO,1661,PHX,3,860,154,0
CO,498,DEN,3,860,138,1
CO,665,PIT,3,860,196,0
XE,2876,CRP,3,860,57,0
CO,696,LAS,3,870,173,0
XE,2372,GPT,3,870,80,0
CO,391,MIA,3,875,171,0
XE,3011,IAD,3,875,201,0
AA,1034,DFW,3,880,65,1
CO,53,LAX,3,880,190,0
XE,2498,ABQ,3,880,119,0
XE,2509,STL,3,880,118,0
XE,2549,CVG,3,880,159,0
XE,3097,IND,3,880,149,0
XE,2817,SDF,3,883,150,0
CO,133,LGA,3,885,244,1
CO,289,DTW,3,885,187,0
CO,687,MCO,3,885,149,1
XE,2347,MSP,3,885,174,0
XE,2639,TUL,3,885,90,1
XE,2863,MOB,3,885,90,0
CO,1527,BWI,3,890,212,1
CO,335,SAN,3,890,182,0
US,1181,CLT,3,890,170,0
XE,3133,CLT,3,892,176,0
XE,3121,LIT,3,893,82,0
XE,2351,RDU,3,895,179,0
CO,1545,CLE,3,898,187,1
XE,3025,BNA,3,898,129,1
XE,2159,MEM,3,900,104,0
XE,2179,PNS,3,900,102,0
XE,2356,BHM,3,900,112,0
CO,149,FLL,3,902,167,0
CO,107,EWR,3,905,245,1
CO,1774,ATL,3,905,135,0
XE,3057,VPS,3,908,109,0
AA,685,MIA,3,910,175,0
CO,1707,TPA,3,910,141,0
XE,3099,XNA,3,916,101,1
CO,807,DFW,3,920,70,0
XE,2772,ELP,3,920,122,0
CO,1047,ORD,3,921,172,1
CO,4,MSY,3,925,76,1
CO,678,SAT,3,925,64,0
UA,121,ORD,3,925,170,0
MQ,3880,ORD,3,930,165,1
XE,2157,JAX,3,930,149,0
CO,1859,DCA,3,935,212,0
XE,2896,JAN,3,944,76,0
XE,3125,BTR,3,945,74,0
XE,2850,CRP,3,951,69,1
CO,1706,AUS,3,952,68,0
XE,3044,OMA,3,955,139,1
DL,1439,ATL,3,960,139,0
US,275,PHX,3,960,154,0
XE,2406,DAL,3,960,69,0
XE,2766,LFT,3,964,64,0
XE,2428,LBB,3,975,95,0
XE,2080,ABQ,3,978,119,0
CO,1693,MFE,3,980,79,0
XE,2794,MCI,3,981,122,0
CO,1861,PHX,3,982,153,0
XE,2758,ELP,3,989,106,0
XE,2886,AMA,3,989,99,0
CO,383,BOS,3,990,267,0
CO,811,EWR,3,990,233,1
OH,6439,CVG,3,990,173,0
XE,2047,DFW,3,990,65,0
XE,2207,ICT,3,990,106,0
XE,2258,AVL,3,990,152,0
XE,2423,BHM,3,990,114,0
CO,1028,CLT,3,991,182,0
CO,822,MSY,3,992,81,0
XE,2617,TUL,3,995,96,0
XE,2779,LIT,3,995,82,1
XE,2449,MEM,3,999,106,0
XE,2575,MSP,3,1000,177,1
XE,2560,MAF,3,1003,87,0
CO,1678,SAT,3,1005,65,0
CO,647,ORD,3,1005,169,0
CO,1098,DEN,3,1008,137,0
XE,2385,BRO,3,1013,82,1
XE,2634,HRL,3,1014,86,0
XE,2901,ORF,3,1015,209,1
CO,221,ATL,3,1019,141,0
XE,2637,DAL,3,1019,69,0
CO,1433,LGA,3,1020,243,1
CO,594,LAX,3,1020,189,0
DL,2945,MSP,3,1020,181,0
CO,1602,AUS,3,1022,59,0
XE,2271,MCI,3,1022,119,1
XE,2615,CRP,3,1025,72,0
XE,2672,DSM,3,1025,142,1
XE,2935,AEX,3,1025,58,0
OO,4850,SLC,3,1030,180,1
XE,2483,LFT,3,1030,70,0
XE,2070,LRD,3,1031,72,0
XE,2110,COS,3,1031,129,0
CO,1712,SJU,3,1032,288,0
UA,965,IAD,3,1034,206,0
CO,551,RDU,3,1035,187,0
XE,2577,CHS,3,1040,169,0
CO,63,EWR,3,1045,244,0
XE,3135,CVG,3,1045,159,1
CO,129,MSY,3,1046,72,0
CO,227,BWI,3,1048,212,0
CO,1869,SFO,3,1050,209,1
XE,2350,MKE,3,1050,172,1
XE,2716,CAE,3,1050,156,0
XE,2292,BHM,3,1054,111,0
CO,1793,CMH,3,1055,171,0
CO,359,DCA,3,1055,207,0
XE,2619,XNA,3,1057,95,1
CO,1077,PHL,3,1059,221,1
CO,675,PIT,3,1060,190,1
XE,2551,JAX,3,1060,149,0
XE,2807,PBI,3,1060,165,1
XE,3055,SAV,3,1064,156,0
CO,1789,DTW,3,1067,193,0
CO,1663,RSW,3,1070,150,0
CO,401,IND,3,1070,152,0
CO,1687,MCO,3,1075,152,1
CO,249,FLL,3,1075,164,0
XE,2166,LEX,3,1075,150,0
XE,2194,GSO,3,1075,179,0
XE,2331,BNA,3,1075,126,1
XE,2751,MOB,3,1075,90,0
XE,3079,STL,3,1075,129,0
XE,3104,CRW,3,1075,171,0
CO,1645,CLE,3,1077,190,0
CO,491,MIA,3,1080,173,0
XE,2163,TUL,3,1080,94,1
XE,2937,MEM,3,1080,100,0
UA,497,ORD,3,1081,164,1
XE,2539,RIC,3,1082,200,0
AA,545,DFW,3,1085,65,1
UA,212,DEN,3,1085,143,0
US,1203,CLT,3,1085,170,1
XE,2262,OMA,3,1085,139,1
XE,2467,GPT,3,1085,81,0
XE,3029,MCI,3,1090,118,1
XE,2707,LIT,3,1095,82,0
XE,2875,DAY,3,1095,165,0
CO,1694,LAX,3,1100,184,0
CO,778,SAT,3,1100,65,0
XE,2640,GRR,3,1101,179,0
XE,2990,HSV,3,1102,117,1
XE,2565,CLT,3,1105,175,0
XE,2219,TYS,3,1109,141,1
XE,2466,MAF,3,1110,84,0
XE,2627,ATL,3,1110,135,0
XE,2845,PNS,3,1110,101,0
XE,2819,JAN,3,1111,79,1
XE,2720,ICT,3,1112,104,1
XE,2721,PHX,3,1115,144,0
XE,2932,MFE,3,1115,70,0
CO,522,MSY,3,1125,70,0
XE,2209,GSP,3,1125,154,0
XE,2611,SDF,3,1125,144,1
XE,2867,OKC,3,1125,82,0
CO,1807,TPA,3,1126,144,0
CO,183,BOS,3,1130,265,0
CO,233,LGA,3,1139,237,0
CO,88,EWR,3,1140,244,1
XE,2828,DAL,3,1140,62,0
CO,2,HNL,3,1150,455,0
CO,714,DFW,3,1150,65,0
DL,2285,ATL,3,1150,142,0
XE,2917,MSP,3,1155,171,1
XE,2294,CRP,3,1156,62,0
CO,620,AUS,3,1158,57,0
9E,4051,MEM,3,1160,100,0
CO,1647,ORD,3,1161,165,1
CO,159,DCA,3,1175,205,0
US,277,PHX,3,1190,155,0
AA,1367,DFW,3,1205,70,0
UA,141,DEN,3,1228,137,1
OH,6495,JFK,3,1230,252,0
MQ,3785,ORD,3,1240,165,0
CO,1611,EWR,3,1245,244,0
CO,1445,CLE,3,1255,184,0
OO,6962,ORD,3,1260,161,0
XE,2411,ATL,3,1270,139,0
DL,1895,ATL,3,1290,133,0
US,1402,CLT,3,1331,163,0
AA,1811,MIA,3,1355,170,0
CO,208,PDX,3,1415,227,1
CO,866,SEA,3,1430,237,1
CO,1740,SMF,3,1435,217,0
CO,269,SFO,4,15,205,1
CO,1094,LAX,4,30,181,1
CO,1496,LAS,4,60,162,0
CO,507,ONT,4,75,167,0
CO,1585,MFE,4,325,64,1
CO,222,MSY,4,325,70,0
XE,2827,MAF,4,325,85,0
CO,611,EWR,4,330,233,0
XE,2263,BTR,4,330,72,0
XE,3024,HRL,4,330,70,0
CO,463,ORD,4,335,164,0
XE,2865,MKE,4,335,174,0
CO,214,DFW,4,340,59,0
XE,2616,LRD,4,340,66,0
XE,3006,BRO,4,340,70,0
XE,3015,CRP,4,340,59,0
CO,1677,PHL,4,345,219,1
CO,1727,BWI,4,345,208,1
CO,240,AUS,4,345,55,0
CO,278,SAT,4,345,54,1
CO,633,LGA,4,345,235,0
XE,2919,LFT,4,345,58,0
CO,1045,CLE,4,360,190,0
CO,1428,CLT,4,360,180,0
CO,1810,SMF,4,360,220,0
CO,198,DEN,4,360,143,0
CO,308,PDX,4,360,238,0
CO,361,PHX,4,360,150,0
CO,469,SFO,4,360,225,1
CO,759,DCA,4,360,206,0
XE,2081,COS,4,360,137,1
XE,2143,GSP,4,360,160,0
XE,2231,JAN,4,360,77,0
XE,2384,SHV,4,360,55,0
XE,2485,ORF,4,360,201,0
XE,2644,GPT,4,360,81,0
XE,2647,MCI,4,360,124,0
XE,2652,LEX,4,360,159,0
XE,2734,OMA,4,360,144,0
XE,3037,CHS,4,360,167,0
XE,3047,BHM,4,360,116,0
XE,2095,PIT,4,362,206,0
XE,2783,TYS,4,363,142,0
CO,1093,CMH,4,365,168,0
CO,1471,TUL,4,365,95,0
CO,151,RDU,4,365,180,0
CO,1831,PBI,4,365,163,0
XE,2889,TUS,4,365,139,0
XE,2995,IAD,4,365,211,0
CO,689,DTW,4,366,189,0
CO,1576,SJC,4,375,228,1
CO,1649,FLL,4,375,164,0
CO,223,SEA,4,375,245,0
XE,2046,AEX,4,375,62,0
XE,2072,RIC,4,375,199,0
XE,2175,BNA,4,375,134,0
XE,2680,ABQ,4,375,124,0
CO,1517,MSP,4,380,182,0
CO,605,OKC,4,380,80,0
CO,1087,MCO,4,385,150,1
CO,1437,TPA,4,385,142,0
XE,2377,DSM,4,385,150,0
XE,2660,XNA,4,385,104,0
XE,2921,GRR,4,388,182,0
CO,501,IND,4,390,147,1
XE,2149,DAL,4,390,58,0
XE,2281,PNS,4,390,100,1
XE,2314,ELP,4,390,109,0
XE,2327,ICT,4,390,107,0
XE,2392,HSV,4,390,119,0
XE,2684,MEM,4,390,104,0
XE,2719,GRK,4,390,60,0
XE,2959,MOB,4,390,94,0
XE,3017,VPS,4,390,114,1
